3.863928222656250000e+02,-3.493985748291015625e+01
4.032620544433593750e+02,-3.576133346557617188e+01
4.297344055175781250e+02,-3.714841842651367188e+01
4.182756347656250000e+02,-3.760181427001953125e+01
3.756804199218750000e+02,-2.644248962402343750e+01
4.163250427246093750e+02,-3.706482315063476562e+01
4.042540588378906250e+02,-3.976424789428710938e+01
3.767934875488281250e+02,-2.608619689941406250e+01
3.731208801269531250e+02,-2.485419654846191406e+01
3.885909118652343750e+02,-3.608862304687500000e+01
4.277443237304687500e+02,-3.728813552856445312e+01
4.072647399902343750e+02,-3.896815109252929688e+01
3.852885437011718750e+02,-3.457217788696289062e+01
4.243370971679687500e+02,-3.625181961059570312e+01
4.043231506347656250e+02,-3.654869461059570312e+01
4.031303100585937500e+02,-3.629612350463867188e+01
3.908537902832031250e+02,-3.637645721435546875e+01
3.796418151855468750e+02,-3.212545394897460938e+01
4.044224243164062500e+02,-3.699633789062500000e+01
4.012100830078125000e+02,-3.825939559936523438e+01
3.849539184570312500e+02,-3.173586082458496094e+01
3.719118652343750000e+02,-2.707991981506347656e+01
3.883757324218750000e+02,-3.671442413330078125e+01
3.818320922851562500e+02,-2.478397560119628906e+01
3.820219421386718750e+02,-2.597467994689941406e+01
4.074954223632812500e+02,-3.447813415527343750e+01
3.879380187988281250e+02,-3.404694366455078125e+01
4.049360656738281250e+02,-3.651769638061523438e+01
3.961715698242187500e+02,-3.676161575317382812e+01
4.125488281250000000e+02,-3.764290237426757812e+01
4.206890258789062500e+02,-3.739406204223632812e+01
4.146720581054687500e+02,-3.904290390014648438e+01
3.793655700683593750e+02,-2.466542816162109375e+01
4.131415710449218750e+02,-3.753786087036132812e+01
4.005871887207031250e+02,-3.677134323120117188e+01
4.135761718750000000e+02,-3.768528747558593750e+01
3.989572143554687500e+02,-3.462620544433593750e+01
4.066926879882812500e+02,-3.719611740112304688e+01
3.856727294921875000e+02,-3.566991806030273438e+01
4.250069580078125000e+02,-3.706667709350585938e+01
4.009326171875000000e+02,-3.569297409057617188e+01
3.930258789062500000e+02,-3.630945587158203125e+01
3.865071105957031250e+02,-3.525061798095703125e+01
3.876965026855468750e+02,-3.626688766479492188e+01
4.074707031250000000e+02,-3.657820510864257812e+01
4.037030334472656250e+02,-3.587845993041992188e+01
4.047600402832031250e+02,-3.542596054077148438e+01
4.039643249511718750e+02,-3.614491653442382812e+01
4.094816589355468750e+02,-3.734208297729492188e+01
4.046062316894531250e+02,-3.814503479003906250e+01
3.742746582031250000e+02,-2.671584892272949219e+01
4.029815368652343750e+02,-3.571520233154296875e+01
4.123853454589843750e+02,-3.440492630004882812e+01
4.065934448242187500e+02,-3.581780624389648438e+01
3.819234008789062500e+02,-3.461020660400390625e+01
3.928389282226562500e+02,-3.794300460815429688e+01
3.735311279296875000e+02,-2.860426521301269531e+01
3.913508605957031250e+02,-3.909375000000000000e+01
3.962926940917968750e+02,-3.589220809936523438e+01
3.889377441406250000e+02,-3.302778244018554688e+01
3.849015502929687500e+02,-3.630083465576171875e+01
3.931885375976562500e+02,-3.504913711547851562e+01
3.880874023437500000e+02,-3.682273483276367188e+01
3.895006713867187500e+02,-3.545687103271484375e+01
4.093628234863281250e+02,-3.919370269775390625e+01
3.982473144531250000e+02,-3.872340011596679688e+01
3.899444274902343750e+02,-3.467113113403320312e+01
3.688899536132812500e+02,-2.577789688110351562e+01
3.741625671386718750e+02,-2.740473365783691406e+01
3.882879943847656250e+02,-3.302288818359375000e+01
3.856930541992187500e+02,-3.513372421264648438e+01
3.893028259277343750e+02,-3.353538894653320312e+01
4.083996582031250000e+02,-3.590880203247070312e+01
4.080691833496093750e+02,-3.486279296875000000e+01
4.072845764160156250e+02,-3.610681915283203125e+01
3.720159912109375000e+02,-2.590784454345703125e+01
4.060953674316406250e+02,-3.927062606811523438e+01
3.981533203125000000e+02,-3.748714065551757812e+01
3.888408203125000000e+02,-3.470271301269531250e+01
4.090900878906250000e+02,-3.582481002807617188e+01
4.000545349121093750e+02,-3.573687362670898438e+01
4.106651611328125000e+02,-3.765577697753906250e+01
4.054002075195312500e+02,-3.509906005859375000e+01
4.087763671875000000e+02,-3.622189331054687500e+01
3.888558044433593750e+02,-3.556024169921875000e+01
3.879826049804687500e+02,-3.541404724121093750e+01
3.895141601562500000e+02,-3.626936721801757812e+01
3.907221984863281250e+02,-3.550437927246093750e+01
3.892672424316406250e+02,-3.630998611450195312e+01
3.894575805664062500e+02,-3.535517120361328125e+01
4.049043884277343750e+02,-3.640811920166015625e+01
4.102587890625000000e+02,-3.697550964355468750e+01
3.753646850585937500e+02,-2.747227096557617188e+01
3.881959533691406250e+02,-3.205767440795898438e+01
3.900112304687500000e+02,-3.483914566040039062e+01
3.927061462402343750e+02,-3.437459945678710938e+01
4.075498046875000000e+02,-3.538761520385742188e+01
3.898972167968750000e+02,-3.324425125122070312e+01
3.948398437500000000e+02,-3.405046463012695312e+01
3.865094909667968750e+02,-3.366094589233398438e+01
3.878094787597656250e+02,-3.231281661987304688e+01
3.846396789550781250e+02,-3.407994079589843750e+01
4.059176635742187500e+02,-3.750103759765625000e+01
3.775726928710937500e+02,-2.712965393066406250e+01
3.897212829589843750e+02,-3.500323104858398438e+01
4.194465332031250000e+02,-3.778987121582031250e+01
4.058904724121093750e+02,-3.790191268920898438e+01
3.452345275878906250e+02,-2.800049400329589844e+01
3.505146179199218750e+02,-2.673007965087890625e+01
3.472877807617187500e+02,-2.550798988342285156e+01
3.545022277832031250e+02,-3.097682762145996094e+01
3.354071655273437500e+02,-2.482703590393066406e+01
3.513161926269531250e+02,-2.824674415588378906e+01
3.460457458496093750e+02,-2.779868698120117188e+01
3.396495056152343750e+02,-2.300894546508789062e+01
3.414229125976562500e+02,-2.579388236999511719e+01
3.443947143554687500e+02,-2.649178504943847656e+01
3.511424560546875000e+02,-2.947070884704589844e+01
3.518052368164062500e+02,-3.012966728210449219e+01
3.483779296875000000e+02,-2.558314704895019531e+01
3.363318786621093750e+02,-1.963497543334960938e+01
3.471268310546875000e+02,-2.889698028564453125e+01
3.245001831054687500e+02,-1.430733966827392578e+01
3.478291931152343750e+02,-2.752458763122558594e+01
3.356397705078125000e+02,-2.324788475036621094e+01
3.535596923828125000e+02,-2.787721252441406250e+01
3.444959716796875000e+02,-2.718692207336425781e+01
3.449090270996093750e+02,-2.700917625427246094e+01
3.437720031738281250e+02,-2.624757003784179688e+01
3.429470520019531250e+02,-2.558027458190917969e+01
3.493386840820312500e+02,-2.781208610534667969e+01
3.450137023925781250e+02,-2.727372169494628906e+01
3.511742248535156250e+02,-2.669154357910156250e+01
3.532189636230468750e+02,-2.918590164184570312e+01
3.526664733886718750e+02,-2.750504493713378906e+01
3.442436218261718750e+02,-2.687315368652343750e+01
3.509414672851562500e+02,-2.833921432495117188e+01
3.481774291992187500e+02,-2.857597541809082031e+01
3.411571960449218750e+02,-2.978490257263183594e+01
3.564856872558593750e+02,-2.993016815185546875e+01
3.476378173828125000e+02,-2.700028038024902344e+01
3.463844909667968750e+02,-2.767066955566406250e+01
3.439330139160156250e+02,-2.367382621765136719e+01
3.547173156738281250e+02,-3.089980125427246094e+01
3.511963195800781250e+02,-2.772522926330566406e+01
3.368994140625000000e+02,-1.615376472473144531e+01
3.476652832031250000e+02,-2.659343719482421875e+01
3.390578613281250000e+02,-2.761235427856445312e+01
3.434468078613281250e+02,-2.540346145629882812e+01
3.414502563476562500e+02,-2.686008262634277344e+01
3.411872253417968750e+02,-2.728062629699707031e+01
3.566874389648437500e+02,-2.779587173461914062e+01
3.455801086425781250e+02,-2.640847969055175781e+01
3.485468750000000000e+02,-2.509429168701171875e+01
3.579714660644531250e+02,-2.971331977844238281e+01
3.478802795410156250e+02,-2.649395751953125000e+01
3.484584960937500000e+02,-2.632064437866210938e+01
3.432128906250000000e+02,-2.645031356811523438e+01
3.516079101562500000e+02,-3.051610755920410156e+01
3.511648559570312500e+02,-2.932138824462890625e+01
3.497847595214843750e+02,-2.785087203979492188e+01
3.586658325195312500e+02,-3.134001922607421875e+01
3.422206726074218750e+02,-2.723048400878906250e+01
3.398933105468750000e+02,-2.357905769348144531e+01
3.490227355957031250e+02,-2.724043846130371094e+01
3.504852905273437500e+02,-2.675916671752929688e+01
3.499655456542968750e+02,-2.765526962280273438e+01
3.505495300292968750e+02,-2.587723541259765625e+01
3.580179748535156250e+02,-3.083757591247558594e+01
3.292705383300781250e+02,-1.801643943786621094e+01
3.421479492187500000e+02,-2.813601303100585938e+01
3.386924438476562500e+02,-2.606869888305664062e+01
3.467948608398437500e+02,-2.899901008605957031e+01
3.424075622558593750e+02,-2.306702613830566406e+01
3.532676696777343750e+02,-2.913447952270507812e+01
3.511308288574218750e+02,-2.873478507995605469e+01
3.482841186523437500e+02,-2.743328475952148438e+01
3.450471191406250000e+02,-2.861471557617187500e+01
3.412360839843750000e+02,-2.732796287536621094e+01
3.506911926269531250e+02,-2.834601211547851562e+01
3.516875000000000000e+02,-2.562991142272949219e+01
3.440882568359375000e+02,-2.706527328491210938e+01
3.490702209472656250e+02,-2.900142669677734375e+01
3.481897888183593750e+02,-2.650670051574707031e+01
3.389442749023437500e+02,-2.541584587097167969e+01
3.472825012207031250e+02,-2.918264579772949219e+01
3.376548461914062500e+02,-1.871350860595703125e+01
3.473560485839843750e+02,-2.739219284057617188e+01
3.517536315917968750e+02,-2.885005569458007812e+01
3.457738037109375000e+02,-2.703833770751953125e+01
3.472613830566406250e+02,-2.526703453063964844e+01
3.566502380371093750e+02,-3.075191116333007812e+01
3.408916015625000000e+02,-2.629241180419921875e+01
3.449543457031250000e+02,-2.688669204711914062e+01
3.437116394042968750e+02,-2.417722511291503906e+01
3.459044799804687500e+02,-2.882178115844726562e+01
3.435582275390625000e+02,-2.566783142089843750e+01
3.465136413574218750e+02,-2.877470970153808594e+01
3.418674926757812500e+02,-2.658927917480468750e+01
3.401481628417968750e+02,-2.530822563171386719e+01
3.445381164550781250e+02,-2.823310661315917969e+01
3.405373229980468750e+02,-2.600230407714843750e+01
3.302975158691406250e+02,-1.787405776977539062e+01
2.050717315673828125e+02,-2.126669883728027344e+01
-8.971850585937500000e+01,1.479276428222656250e+02
-8.792140197753906250e+01,1.034407958984375000e+02
-8.685502624511718750e+01,1.286172332763671875e+02
-7.648857879638671875e+01,9.090414428710937500e+01
-8.521685791015625000e+01,9.377433013916015625e+01
-8.435182189941406250e+01,9.246097564697265625e+01
-8.500098419189453125e+01,1.962211036682128906e+01
-8.278831481933593750e+01,7.963719940185546875e+01
-8.447957611083984375e+01,4.413970184326171875e+01
-8.925744628906250000e+01,1.406170654296875000e+01
-9.295590972900390625e+01,8.214864349365234375e+01
-9.220734405517578125e+01,4.745622253417968750e+01
-9.359501647949218750e+01,4.380438995361328125e+01
-8.913729858398437500e+01,3.643192291259765625e+01
-9.427505493164062500e+01,4.370537948608398438e+01
-8.151921081542968750e+01,6.584466457366943359e+00
-8.342828369140625000e+01,2.629780960083007812e+01
-8.047882843017578125e+01,6.050043582916259766e+00
-9.692357635498046875e+01,7.663792419433593750e+01
-8.581654357910156250e+01,4.188212585449218750e+01
-8.973350524902343750e+01,5.097604751586914062e+01
-9.081200408935546875e+01,4.263590621948242188e+01
-7.737493133544921875e+01,6.425201416015625000e+01
-8.012477874755859375e+01,1.293104248046875000e+02
-8.604517364501953125e+01,8.458347320556640625e+01
-8.687767791748046875e+01,1.056768417358398438e+02
-6.857838439941406250e+01,1.028301315307617188e+02
-8.371770477294921875e+01,1.492109680175781250e+02
-7.708673858642578125e+01,1.249698410034179688e+02
-9.132505798339843750e+01,1.357529163360595703e+01
-9.723874664306640625e+01,3.938707351684570312e+01
-9.177762603759765625e+01,2.899115180969238281e+01
-1.019487915039062500e+02,9.405756378173828125e+01
-8.946878814697265625e+01,4.495161437988281250e+01
-9.754697418212890625e+01,6.671944427490234375e+01
2.995210876464843750e+02,2.723059177398681641e+00
2.998593139648437500e+02,-7.988869667053222656e+00
2.991977539062500000e+02,-3.918803691864013672e+00
3.069187316894531250e+02,-2.933869123458862305e+00
3.016514282226562500e+02,-1.957890510559082031e+00
3.137905578613281250e+02,-4.874361515045166016e+00
2.418850097656250000e+02,1.948344993591308594e+01
2.215382537841796875e+02,2.449490547180175781e+01
3.239550781250000000e+02,-1.182225704193115234e+01
3.244448242187500000e+02,-1.170140266418457031e+01
2.531108093261718750e+02,2.001967811584472656e+01
2.045204010009765625e+02,4.089258193969726562e+01
-8.610295867919921875e+01,2.135033607482910156e+01
-9.173275756835937500e+01,1.314999103546142578e+01
-9.315487670898437500e+01,1.258421802520751953e+01
-7.663607025146484375e+01,5.116805648803710938e+01
-9.108717346191406250e+01,-2.780410528182983398e+00
-8.961547088623046875e+01,2.652487564086914062e+01
-8.655741119384765625e+01,3.926297378540039062e+01
-7.233264923095703125e+01,2.719541549682617188e+01
-8.324452972412109375e+01,4.640133285522460938e+01
-8.679817199707031250e+01,7.220893096923828125e+01
-1.073647308349609375e+02,1.170794296264648438e+01
-9.911038208007812500e+01,4.139604187011718750e+01
-1.211065597534179688e+02,-5.987128448486328125e+01
-1.190100097656250000e+02,-5.320211791992187500e+01
-1.211164627075195312e+02,-6.092612838745117188e+01
-1.215621261596679688e+02,-6.524972534179687500e+01
-1.246604003906250000e+02,-6.414387512207031250e+01
-1.249156265258789062e+02,-6.591769409179687500e+01
-1.056154785156250000e+02,8.730675697326660156e+00
-1.120367126464843750e+02,-4.277709960937500000e+01
-8.661872100830078125e+01,5.923836898803710938e+01
-9.785826873779296875e+01,5.510291290283203125e+01
-1.039241638183593750e+02,-2.593830299377441406e+01
-1.170634307861328125e+02,-3.852602005004882812e+01
-8.482769775390625000e+01,-1.188332557678222656e+01
-9.379625701904296875e+01,-9.824484825134277344e+00
-9.644929504394531250e+01,2.763275146484375000e+01
-1.011077880859375000e+02,3.055345773696899414e+00
-9.097949218750000000e+01,4.236802673339843750e+01
-8.761607360839843750e+01,8.669107818603515625e+01
-9.063365936279296875e+01,6.564057159423828125e+01
-9.513272857666015625e+01,3.482204818725585938e+01
-9.236544799804687500e+01,1.851913452148437500e+01
-8.997956848144531250e+01,-8.826505661010742188e+00
-7.857081604003906250e+01,3.279934310913085938e+01
-8.197349548339843750e+01,5.923050880432128906e+00
-1.087440185546875000e+02,-2.320365333557128906e+01
-1.065429992675781250e+02,-1.883175849914550781e+01
-1.075033493041992188e+02,-2.155959129333496094e+01
-8.639379119873046875e+01,2.078726959228515625e+01
-8.236576080322265625e+01,5.584480762481689453e+00
-8.802742767333984375e+01,1.065621852874755859e+01
-8.070767211914062500e+01,6.248668670654296875e+01
-7.754125213623046875e+01,6.025244903564453125e+01
-8.198611450195312500e+01,5.497469329833984375e+01
-8.813111877441406250e+01,3.086642456054687500e+01
-8.450152587890625000e+01,5.144700622558593750e+01
-9.245734405517578125e+01,6.708874511718750000e+01
-8.245823669433593750e+01,3.670888137817382812e+01
-8.993965911865234375e+01,5.210573959350585938e+01
-6.592251586914062500e+01,3.563504791259765625e+01
-6.952832031250000000e+01,4.165507888793945312e+01
-5.954064178466796875e+01,4.096370315551757812e+01
-8.439354705810546875e+01,8.151472473144531250e+01
-8.835234832763671875e+01,7.412952423095703125e+01
-8.307389068603515625e+01,7.478202819824218750e+01
-7.805761718750000000e+01,3.956707000732421875e+01
-1.095370254516601562e+02,-1.265266704559326172e+01
-9.296850585937500000e+01,1.412247753143310547e+01
-9.245075225830078125e+01,-7.461785316467285156e+00
-9.404521179199218750e+01,1.309200572967529297e+01
-8.838636016845703125e+01,5.382005214691162109e+00
-9.238009643554687500e+01,6.266176700592041016e-01
-7.611495971679687500e+01,3.918453598022460938e+01
-8.641046905517578125e+01,2.254154396057128906e+01
-8.874070739746093750e+01,7.927334594726562500e+01
-8.073907470703125000e+01,3.750856781005859375e+01
-9.059074401855468750e+01,5.045452499389648438e+01
2.434640350341796875e+02,1.973870849609375000e+01
2.458233184814453125e+02,2.108682632446289062e+01
2.422391510009765625e+02,1.901459312438964844e+01
2.575430297851562500e+02,1.874661254882812500e+01
2.999722595214843750e+02,-2.526202917098999023e+00
2.794147949218750000e+02,7.559532165527343750e+00
2.956584777832031250e+02,5.718441009521484375e-01
3.343031616210937500e+02,-1.570462036132812500e+01
3.190075378417968750e+02,-9.616660118103027344e+00
2.937132873535156250e+02,2.795754194259643555e+00
3.274193420410156250e+02,-1.025541114807128906e+01
3.142486572265625000e+02,-1.163759231567382812e+01
2.373656463623046875e+02,2.413618469238281250e+01
2.937400512695312500e+02,-1.499493271112442017e-01
3.232073364257812500e+02,-1.154294013977050781e+01
3.336723632812500000e+02,-1.315441989898681641e+01
3.278580627441406250e+02,-1.203494834899902344e+01
3.245198364257812500e+02,-1.051274967193603516e+01
3.323796386718750000e+02,-1.332713985443115234e+01
1.788964080810546875e+02,2.333271980285644531e+01
2.408030090332031250e+02,2.466599464416503906e+01
1.941112365722656250e+02,4.627276992797851562e+01
2.124174957275390625e+02,4.073932647705078125e+01
3.178744201660156250e+02,-1.015738868713378906e+01
2.719663085937500000e+02,1.136721515655517578e+01
3.179869079589843750e+02,-8.112020492553710938e+00
2.424256439208984375e+02,2.354446983337402344e+01
2.358230133056640625e+02,2.173644065856933594e+01
3.318198852539062500e+02,-1.323448467254638672e+01
2.896599426269531250e+02,2.767958402633666992e+00
2.639462890625000000e+02,1.965836048126220703e+00
3.539700317382812500e+01,-5.364060878753662109e+00
2.925206909179687500e+02,1.051003456115722656e+00
3.074600219726562500e+02,-5.604449748992919922e+00
1.413270874023437500e+02,6.977219390869140625e+01
1.830441131591796875e+02,4.885211563110351562e+01
3.003975830078125000e+02,-2.501033306121826172e+00
2.443633728027343750e+02,1.989819335937500000e+01
2.331024169921875000e+02,2.721709251403808594e+01
1.746585998535156250e+02,5.550120544433593750e+01
2.989985961914062500e+02,-2.170433849096298218e-01
3.077165527343750000e+02,-5.207904338836669922e+00
2.763393249511718750e+02,1.106279563903808594e+01
3.258029479980468750e+02,-1.136953258514404297e+01
3.644671325683593750e+02,-2.867820358276367188e+01
2.525807647705078125e+02,1.331428623199462891e+01
3.065598144531250000e+02,-4.878708839416503906e+00
3.128018798828125000e+02,-9.724580764770507812e+00
2.749248352050781250e+02,1.081463909149169922e+01
3.035032043457031250e+02,-3.057168960571289062e+00
3.410714111328125000e+02,-2.094450187683105469e+01
8.916137695312500000e+01,-3.155484962463378906e+01
1.895737457275390625e+02,-2.973818206787109375e+01
2.518861694335937500e+02,2.212073326110839844e+01
2.831595458984375000e+02,6.763176918029785156e+00
2.972652893066406250e+02,2.853655099868774414e+00
2.944272460937500000e+02,-1.786123752593994141e+00
-1.169628677368164062e+02,1.228392720222473145e+00
8.049979400634765625e+01,1.559554815292358398e+00
2.474698791503906250e+02,2.614414596557617188e+01
2.379954223632812500e+02,1.621311378479003906e+01
2.661580200195312500e+02,1.396852302551269531e+01
2.741319580078125000e+02,7.276887416839599609e+00
3.036851806640625000e+02,-6.811677455902099609e+00
2.009153747558593750e+02,3.973995590209960938e+01
2.592366027832031250e+02,1.618054962158203125e+01
1.952831115722656250e+02,4.288335037231445312e+01
2.483928070068359375e+02,2.034589195251464844e+01
3.219165039062500000e+02,-1.861384582519531250e+01
3.049207458496093750e+02,-1.576356053352355957e+00
2.804308776855468750e+02,6.471640586853027344e+00
1.880961151123046875e+02,4.391277313232421875e+01
2.351042785644531250e+02,2.043675041198730469e+01
2.591083068847656250e+02,1.582744026184082031e+01
2.755153808593750000e+02,1.003478050231933594e+01
2.909816284179687500e+02,-4.801651000976562500e+00
2.602460021972656250e+02,1.325000095367431641e+01
2.946368408203125000e+02,-1.727781057357788086e+00
2.402926788330078125e+02,2.889370155334472656e+01
2.753197631835937500e+02,5.193194389343261719e+00
2.196688995361328125e+02,3.207664108276367188e+01
3.106551208496093750e+02,-2.872305870056152344e+00
3.262785034179687500e+02,-1.450483131408691406e+01
3.166347351074218750e+02,-8.451687812805175781e+00
2.694728088378906250e+02,1.148394393920898438e+01
2.650619506835937500e+02,1.228738117218017578e+01
2.469029998779296875e+02,2.160310935974121094e+01
2.593250732421875000e+02,1.397865200042724609e+01
2.654083862304687500e+02,3.692711114883422852e+00
3.073484802246093750e+02,-8.899868011474609375e+00
3.428387069702148438e+01,-4.511481285095214844e+00
-9.365325164794921875e+01,1.646030273437500000e+02
-9.419009399414062500e+01,1.658294219970703125e+02
-9.622506713867187500e+01,1.602655944824218750e+02
-9.266112518310546875e+01,1.643183746337890625e+02
-9.430092620849609375e+01,1.621200866699218750e+02
-9.304376220703125000e+01,1.639155578613281250e+02
-9.212277984619140625e+01,1.652864074707031250e+02
-9.381920623779296875e+01,1.627281188964843750e+02
-9.323003387451171875e+01,1.628931884765625000e+02
-8.959421539306640625e+01,1.660870361328125000e+02
-9.503130340576171875e+01,1.622704315185546875e+02
-8.967868041992187500e+01,1.635869293212890625e+02
-9.312229156494140625e+01,1.623629455566406250e+02
-9.605580902099609375e+01,1.628479766845703125e+02
-9.349103546142578125e+01,1.614604339599609375e+02
-9.382953643798828125e+01,1.639411468505859375e+02
-9.427976226806640625e+01,1.644795227050781250e+02
-9.236692047119140625e+01,1.628428649902343750e+02
-9.255892181396484375e+01,1.633087158203125000e+02
-9.173181152343750000e+01,1.646797943115234375e+02
-9.417180633544921875e+01,1.626013793945312500e+02
-9.580223083496093750e+01,1.647432250976562500e+02
-9.208615112304687500e+01,1.644292144775390625e+02
-9.504556274414062500e+01,1.627502441406250000e+02
-9.425662994384765625e+01,1.632751617431640625e+02
-9.169625854492187500e+01,1.627152404785156250e+02
-9.233093261718750000e+01,1.618961639404296875e+02
-9.262953186035156250e+01,1.633771057128906250e+02
-9.099846649169921875e+01,1.640584259033203125e+02
-9.334162139892578125e+01,1.610185089111328125e+02
-9.435829162597656250e+01,1.609725799560546875e+02
-9.187198638916015625e+01,1.634988403320312500e+02
-9.363594055175781250e+01,1.647388305664062500e+02
-9.658921813964843750e+01,1.666263732910156250e+02
-9.181169128417968750e+01,1.657537384033203125e+02
-9.159775543212890625e+01,1.630430603027343750e+02
-9.175215148925781250e+01,1.653223876953125000e+02
-9.518515777587890625e+01,1.658206939697265625e+02
-9.299046325683593750e+01,1.633152160644531250e+02
-9.448258209228515625e+01,1.638755187988281250e+02
-9.282173919677734375e+01,1.634115905761718750e+02
-9.442427062988281250e+01,1.641817626953125000e+02
-9.373461151123046875e+01,1.648468933105468750e+02
-9.365975189208984375e+01,1.632790374755859375e+02
-9.282708740234375000e+01,1.653694000244140625e+02
-9.298700714111328125e+01,1.646278228759765625e+02
-8.968903350830078125e+01,1.645597686767578125e+02
-9.348464965820312500e+01,1.626320953369140625e+02
-9.132497406005859375e+01,1.626326446533203125e+02
-9.374059295654296875e+01,1.650322265625000000e+02
-9.434093475341796875e+01,1.620144805908203125e+02
-9.524928283691406250e+01,1.631151275634765625e+02
-9.306302642822265625e+01,1.641764831542968750e+02
-9.453302764892578125e+01,1.650307006835937500e+02
-9.344257354736328125e+01,1.610280914306640625e+02
-9.363234710693359375e+01,1.638515014648437500e+02
-9.270748901367187500e+01,1.636908569335937500e+02
-9.357720184326171875e+01,1.612361450195312500e+02
-9.390476989746093750e+01,1.648627319335937500e+02
-9.024954223632812500e+01,1.679682159423828125e+02
-9.104611206054687500e+01,1.652608184814453125e+02
-8.815873718261718750e+01,1.659159088134765625e+02
-9.162168884277343750e+01,1.634774780273437500e+02
-9.306826019287109375e+01,1.627587432861328125e+02
-8.914875793457031250e+01,1.659714202880859375e+02
-9.336360168457031250e+01,1.642913513183593750e+02
-9.452999877929687500e+01,1.652628173828125000e+02
-9.321550750732421875e+01,1.644804077148437500e+02
-9.286599731445312500e+01,1.668496246337890625e+02
-9.529247283935546875e+01,1.630341491699218750e+02
-9.450797271728515625e+01,1.634171447753906250e+02
-9.403900909423828125e+01,1.643329620361328125e+02
-9.406011962890625000e+01,1.621698150634765625e+02
-9.339118957519531250e+01,1.643014984130859375e+02
-9.398273468017578125e+01,1.640940399169921875e+02
-9.383942413330078125e+01,1.632582092285156250e+02
-9.168534851074218750e+01,1.617680358886718750e+02
-9.096181488037109375e+01,1.635583801269531250e+02
-9.274943542480468750e+01,1.646813659667968750e+02
-9.390444946289062500e+01,1.628494110107421875e+02
-9.126705169677734375e+01,1.649552764892578125e+02
-9.296472930908203125e+01,1.651994934082031250e+02
-9.287792205810546875e+01,1.614669342041015625e+02
-9.451500701904296875e+01,1.646740417480468750e+02
-9.506513214111328125e+01,1.646985168457031250e+02
-9.500144958496093750e+01,1.651432495117187500e+02
-9.375650787353515625e+01,1.635352935791015625e+02
-9.380999755859375000e+01,1.632708740234375000e+02
-9.494142150878906250e+01,1.676441345214843750e+02
-9.204256439208984375e+01,1.645967102050781250e+02
-9.416931152343750000e+01,1.639118957519531250e+02
-9.330082702636718750e+01,1.640252380371093750e+02
-9.424353027343750000e+01,1.655512695312500000e+02
-9.199062347412109375e+01,1.622250366210937500e+02
-9.396390533447265625e+01,1.651839752197265625e+02
-9.267916870117187500e+01,1.633209228515625000e+02
-9.183080291748046875e+01,1.660160217285156250e+02
-9.601181030273437500e+01,1.624960784912109375e+02
-9.347326660156250000e+01,1.639015960693359375e+02
-9.313542175292968750e+01,1.658038024902343750e+02
-9.245377349853515625e+01,1.660209655761718750e+02
-9.312639617919921875e+01,1.633104400634765625e+02
-9.440106201171875000e+01,1.655515899658203125e+02
-9.308465576171875000e+01,1.590131378173828125e+02
-8.704205322265625000e+01,1.621320343017578125e+02
-8.715805816650390625e+01,1.647623596191406250e+02
-9.444344329833984375e+01,1.640886688232421875e+02
-8.835869598388671875e+01,1.640380401611328125e+02
-9.123507690429687500e+01,1.631219177246093750e+02
-8.666053009033203125e+01,1.648397064208984375e+02
-8.892916107177734375e+01,1.650837707519531250e+02
-8.648141479492187500e+01,1.644843597412109375e+02
-8.674447631835937500e+01,4.227301025390625000e+01
-8.618224334716796875e+01,4.760913467407226562e+01
-8.516937255859375000e+01,2.975046157836914062e+01
-8.547288513183593750e+01,3.085112380981445312e+01
-9.125698852539062500e+01,6.051433944702148438e+01
-8.552412414550781250e+01,3.067798614501953125e+01
-8.812696838378906250e+01,4.350902557373046875e+01
-8.679323577880859375e+01,2.966482734680175781e+01
-8.587908935546875000e+01,4.764937210083007812e+01
-8.561372375488281250e+01,3.605183029174804688e+01
-8.954841613769531250e+01,7.159400939941406250e+01
-8.568664550781250000e+01,3.035499191284179688e+01
-8.779268646240234375e+01,2.941055297851562500e+01
-8.961030578613281250e+01,6.520944976806640625e+01
-8.483168029785156250e+01,2.932692909240722656e+01
-8.885728454589843750e+01,4.999318695068359375e+01
-8.644048309326171875e+01,4.173023605346679688e+01
-8.580381774902343750e+01,3.203308105468750000e+01
-8.417510986328125000e+01,2.675042533874511719e+01
-8.640338134765625000e+01,3.002555465698242188e+01
-8.916606903076171875e+01,7.219280242919921875e+01
-8.442892456054687500e+01,2.648718452453613281e+01
-8.824282073974609375e+01,6.508076477050781250e+01
-8.827247619628906250e+01,5.152301025390625000e+01
-8.454630279541015625e+01,3.824814605712890625e+01
-8.662757873535156250e+01,3.006879806518554688e+01
-8.587081146240234375e+01,3.320860290527343750e+01
-8.502040863037109375e+01,3.336825561523437500e+01
-8.613772583007812500e+01,3.347820281982421875e+01
-8.093479919433593750e+01,4.789303588867187500e+01
-8.586315155029296875e+01,5.825715637207031250e+01
-8.803395080566406250e+01,5.054716873168945312e+01
-8.651171875000000000e+01,3.833697891235351562e+01
-8.313623809814453125e+01,2.699251174926757812e+01
-8.858043670654296875e+01,5.108244705200195312e+01
-8.925514221191406250e+01,5.472735977172851562e+01
-8.633644104003906250e+01,3.888507843017578125e+01
-8.375302886962890625e+01,2.908370971679687500e+01
-8.499867248535156250e+01,3.706462860107421875e+01
