3.846396789550781250e+02,-3.407994079589843750e+01,-4.064709186553955078e+00,-3.559023284912109375e+01,4.411528778076171875e+01
4.059176635742187500e+02,-3.750103759765625000e+01,-9.802235364913940430e-01,-3.619824218750000000e+01,5.634913253784179688e+01
3.775726928710937500e+02,-2.712965393066406250e+01,2.604348564147949219e+01,2.331035156250000000e+02,5.557572174072265625e+01
3.897212829589843750e+02,-3.500323104858398438e+01,-2.400853633880615234e+00,-2.793970108032226562e+01,4.113293457031250000e+01
4.194465332031250000e+02,-3.778987121582031250e+01,-2.110524892807006836e+00,-3.323157119750976562e+01,6.119789123535156250e+01
4.058904724121093750e+02,-3.790191268920898438e+01,-3.872653722763061523e+00,-3.308405303955078125e+01,5.983101272583007812e+01
3.452345275878906250e+02,-2.800049400329589844e+01,2.671913385391235352e+00,-2.192770195007324219e+01,-1.094305343627929688e+02
3.505146179199218750e+02,-2.673007965087890625e+01,4.187058448791503906e+00,-2.018998146057128906e+01,-9.129750061035156250e+01
3.472877807617187500e+02,-2.550798988342285156e+01,2.965094089508056641e+00,-1.868472480773925781e+01,-8.976729583740234375e+01
3.545022277832031250e+02,-3.097682762145996094e+01,2.481465578079223633e+00,-2.124468803405761719e+01,-8.319435882568359375e+01
3.354071655273437500e+02,-2.482703590393066406e+01,2.920732498168945312e+00,-1.462119007110595703e+01,-1.059309158325195312e+02
3.513161926269531250e+02,-2.824674415588378906e+01,1.018537759780883789e+00,-2.099634742736816406e+01,-9.886750793457031250e+01
3.460457458496093750e+02,-2.779868698120117188e+01,3.485521793365478516e+00,-2.077116584777832031e+01,-1.213858032226562500e+02
3.396495056152343750e+02,-2.300894546508789062e+01,5.803438186645507812e+00,-2.343978881835937500e+01,-9.286337280273437500e+01
3.414229125976562500e+02,-2.579388236999511719e+01,4.054781913757324219e+00,-2.019925880432128906e+01,-8.782711791992187500e+01
3.443947143554687500e+02,-2.649178504943847656e+01,2.837061643600463867e+00,-2.200683593750000000e+01,-1.023727493286132812e+02
3.511424560546875000e+02,-2.947070884704589844e+01,2.567893028259277344e+00,-2.052551460266113281e+01,-9.680624389648437500e+01
3.518052368164062500e+02,-3.012966728210449219e+01,6.344428062438964844e+00,-1.748304176330566406e+01,-1.027284164428710938e+02
3.483779296875000000e+02,-2.558314704895019531e+01,1.322678089141845703e+00,-1.833078193664550781e+01,-9.226255798339843750e+01
3.363318786621093750e+02,-1.963497543334960938e+01,3.411932754516601562e+01,2.293757171630859375e+02,-1.010224914550781250e+02
3.471268310546875000e+02,-2.889698028564453125e+01,4.713936328887939453e+00,-2.094466781616210938e+01,-9.036017608642578125e+01
3.245001831054687500e+02,-1.430733966827392578e+01,3.516635513305664062e+01,2.283075866699218750e+02,-8.697574615478515625e+01
3.478291931152343750e+02,-2.752458763122558594e+01,6.461073160171508789e-01,-1.990507316589355469e+01,-8.002142333984375000e+01
3.356397705078125000e+02,-2.324788475036621094e+01,6.154335021972656250e+00,-2.083669090270996094e+01,-1.009756851196289062e+02
3.535596923828125000e+02,-2.787721252441406250e+01,2.747298479080200195e+00,-1.859205818176269531e+01,-9.129390716552734375e+01
3.444959716796875000e+02,-2.718692207336425781e+01,2.959393978118896484e+00,-2.148498535156250000e+01,-1.298328094482421875e+02
3.449090270996093750e+02,-2.700917625427246094e+01,3.157195091247558594e+00,-2.350208473205566406e+01,-8.750373077392578125e+01
3.437720031738281250e+02,-2.624757003784179688e+01,3.329654693603515625e+00,-2.392222404479980469e+01,-1.186697082519531250e+02
3.429470520019531250e+02,-2.558027458190917969e+01,3.534533977508544922e+00,-2.455718231201171875e+01,-9.651564788818359375e+01
3.493386840820312500e+02,-2.781208610534667969e+01,2.096540212631225586e+00,-1.888926315307617188e+01,-8.979776000976562500e+01
3.450137023925781250e+02,-2.727372169494628906e+01,4.135891437530517578e+00,-2.114982986450195312e+01,-1.225303802490234375e+02
3.511742248535156250e+02,-2.669154357910156250e+01,1.481940150260925293e-01,-2.416263008117675781e+01,-9.970184326171875000e+01
3.532189636230468750e+02,-2.918590164184570312e+01,2.920262575149536133e+00,-2.045464134216308594e+01,-8.843122100830078125e+01
3.526664733886718750e+02,-2.750504493713378906e+01,3.734206914901733398e+00,-1.799683952331542969e+01,-1.187023239135742188e+02
3.442436218261718750e+02,-2.687315368652343750e+01,2.678780794143676758e+00,-1.132091712951660156e+01,-1.160196151733398438e+02
3.509414672851562500e+02,-2.833921432495117188e+01,2.855664253234863281e+00,-2.166023063659667969e+01,-1.022773590087890625e+02
3.481774291992187500e+02,-2.857597541809082031e+01,2.815745592117309570e+00,-1.452149772644042969e+01,-1.017943572998046875e+02
3.411571960449218750e+02,-2.978490257263183594e+01,3.232208490371704102e+00,-2.202160453796386719e+01,-9.458336639404296875e+01
3.564856872558593750e+02,-2.993016815185546875e+01,3.182371616363525391e+00,-2.192340278625488281e+01,-9.432859039306640625e+01
3.476378173828125000e+02,-2.700028038024902344e+01,1.500392436981201172e+00,-2.097371864318847656e+01,-1.160173492431640625e+02
3.463844909667968750e+02,-2.767066955566406250e+01,1.953046679496765137e+00,-2.552640724182128906e+01,-1.117871932983398438e+02
3.439330139160156250e+02,-2.367382621765136719e+01,2.677438974380493164e+00,-2.381132125854492188e+01,-9.855915832519531250e+01
3.547173156738281250e+02,-3.089980125427246094e+01,5.095510005950927734e+00,-2.392899513244628906e+01,-1.149956512451171875e+02
3.511963195800781250e+02,-2.772522926330566406e+01,5.249499797821044922e+00,-2.099957656860351562e+01,-9.789366912841796875e+01
3.368994140625000000e+02,-1.615376472473144531e+01,3.316859436035156250e+01,2.353083190917968750e+02,-7.107727813720703125e+01
3.476652832031250000e+02,-2.659343719482421875e+01,5.522855281829833984e+00,-2.285186767578125000e+01,-9.711327362060546875e+01
3.390578613281250000e+02,-2.761235427856445312e+01,6.298237323760986328e+00,-2.303958892822265625e+01,-1.157254638671875000e+02
3.434468078613281250e+02,-2.540346145629882812e+01,4.328094005584716797e+00,-2.624693870544433594e+01,-1.231694564819335938e+02
3.414502563476562500e+02,-2.686008262634277344e+01,5.977822780609130859e+00,-2.487862205505371094e+01,-1.264189834594726562e+02
3.411872253417968750e+02,-2.728062629699707031e+01,1.887212038040161133e+00,-1.687425994873046875e+01,-9.591242218017578125e+01
3.566874389648437500e+02,-2.779587173461914062e+01,2.083662509918212891e+00,-1.541277408599853516e+01,-8.759836578369140625e+01
3.455801086425781250e+02,-2.640847969055175781e+01,4.631860256195068359e+00,-2.064238929748535156e+01,-9.663582611083984375e+01
3.485468750000000000e+02,-2.509429168701171875e+01,2.226598739624023438e+00,-2.314221000671386719e+01,-9.028934478759765625e+01
3.579714660644531250e+02,-2.971331977844238281e+01,4.680712223052978516e+00,-1.564843559265136719e+01,-8.413578033447265625e+01
3.478802795410156250e+02,-2.649395751953125000e+01,2.244462013244628906e+00,-2.456392097473144531e+01,-9.572813415527343750e+01
3.484584960937500000e+02,-2.632064437866210938e+01,2.392057418823242188e+00,-2.389580345153808594e+01,-9.767149353027343750e+01
3.432128906250000000e+02,-2.645031356811523438e+01,5.650599002838134766e+00,-2.199842262268066406e+01,-9.895635223388671875e+01
3.516079101562500000e+02,-3.051610755920410156e+01,2.852242469787597656e+00,-2.344503021240234375e+01,-1.173400497436523438e+02
3.511648559570312500e+02,-2.932138824462890625e+01,2.969256639480590820e+00,-2.456203079223632812e+01,-1.142247619628906250e+02
3.497847595214843750e+02,-2.785087203979492188e+01,4.642623901367187500e+00,-2.254946899414062500e+01,-9.446851348876953125e+01
3.586658325195312500e+02,-3.134001922607421875e+01,2.781782865524291992e+00,-1.661991882324218750e+01,-8.422251129150390625e+01
3.422206726074218750e+02,-2.723048400878906250e+01,3.296956062316894531e+00,-2.122047615051269531e+01,-9.142048645019531250e+01
3.398933105468750000e+02,-2.357905769348144531e+01,4.576849460601806641e+00,-2.176312255859375000e+01,-8.753962707519531250e+01
3.490227355957031250e+02,-2.724043846130371094e+01,4.608191967010498047e+00,-1.795782661437988281e+01,-8.821351623535156250e+01
3.504852905273437500e+02,-2.675916671752929688e+01,5.663734912872314453e+00,-2.371625518798828125e+01,-9.138023376464843750e+01
3.499655456542968750e+02,-2.765526962280273438e+01,4.404570102691650391e+00,-1.653286552429199219e+01,-9.613054656982421875e+01
3.505495300292968750e+02,-2.587723541259765625e+01,1.628117799758911133e+00,-1.672442054748535156e+01,-9.446556854248046875e+01
3.580179748535156250e+02,-3.083757591247558594e+01,1.527516722679138184e+00,-2.500119972229003906e+01,-8.688802337646484375e+01
3.292705383300781250e+02,-1.801643943786621094e+01,3.011614990234375000e+01,2.240147094726562500e+02,-1.434365692138671875e+02
3.421479492187500000e+02,-2.813601303100585938e+01,3.434518337249755859e+00,3.127810657024383545e-01,-1.512397308349609375e+02
3.386924438476562500e+02,-2.606869888305664062e+01,2.711925506591796875e+00,-1.874409103393554688e+01,-9.436461639404296875e+01
3.467948608398437500e+02,-2.899901008605957031e+01,2.181464672088623047e+00,-2.266137313842773438e+01,-8.318926239013671875e+01
3.424075622558593750e+02,-2.306702613830566406e+01,3.973426580429077148e+00,-1.971793746948242188e+01,-9.003426361083984375e+01
3.532676696777343750e+02,-2.913447952270507812e+01,1.573389887809753418e+00,-1.888264656066894531e+01,-8.681192779541015625e+01
3.511308288574218750e+02,-2.873478507995605469e+01,2.430859088897705078e+00,-1.604103469848632812e+01,-9.581008148193359375e+01
3.482841186523437500e+02,-2.743328475952148438e+01,1.764330148696899414e+00,-2.154011344909667969e+01,-7.697985839843750000e+01
3.450471191406250000e+02,-2.861471557617187500e+01,2.850475072860717773e+00,-2.031504631042480469e+01,-1.249607162475585938e+02
3.412360839843750000e+02,-2.732796287536621094e+01,4.447669506072998047e+00,-2.904179096221923828e+00,-1.553868560791015625e+02
3.506911926269531250e+02,-2.834601211547851562e+01,-1.070114850997924805e+00,-2.309781646728515625e+01,-1.066021270751953125e+02
3.516875000000000000e+02,-2.562991142272949219e+01,1.755371093750000000e+00,-1.910238075256347656e+01,-9.604797363281250000e+01
3.440882568359375000e+02,-2.706527328491210938e+01,5.759176254272460938e+00,-1.982110977172851562e+01,-1.030981521606445312e+02
3.490702209472656250e+02,-2.900142669677734375e+01,2.337226629257202148e+00,-2.191013145446777344e+01,-8.753462982177734375e+01
3.481897888183593750e+02,-2.650670051574707031e+01,2.131290674209594727e+00,-1.131858730316162109e+01,-9.363242340087890625e+01
3.389442749023437500e+02,-2.541584587097167969e+01,5.009582042694091797e+00,-1.663515472412109375e+01,-1.004199981689453125e+02
3.472825012207031250e+02,-2.918264579772949219e+01,3.297448158264160156e+00,-2.255169486999511719e+01,-1.275388717651367188e+02
3.376548461914062500e+02,-1.871350860595703125e+01,3.213674163818359375e+01,2.376392517089843750e+02,-7.413770294189453125e+01
3.473560485839843750e+02,-2.739219284057617188e+01,4.028437614440917969e+00,-2.143767929077148438e+01,-9.059267425537109375e+01
3.517536315917968750e+02,-2.885005569458007812e+01,2.545774459838867188e+00,-2.068492317199707031e+01,-8.412353515625000000e+01
3.457738037109375000e+02,-2.703833770751953125e+01,4.086784839630126953e+00,-2.517746734619140625e+01,-8.969620513916015625e+01
3.472613830566406250e+02,-2.526703453063964844e+01,3.184991598129272461e+00,-2.145922660827636719e+01,-9.159237670898437500e+01
3.566502380371093750e+02,-3.075191116333007812e+01,2.201151371002197266e+00,-2.096275520324707031e+01,-7.926206207275390625e+01
3.408916015625000000e+02,-2.629241180419921875e+01,3.287734270095825195e+00,-1.881179046630859375e+01,-9.541963195800781250e+01
3.449543457031250000e+02,-2.688669204711914062e+01,5.445148944854736328e+00,-1.718329620361328125e+01,-9.475097656250000000e+01
3.437116394042968750e+02,-2.417722511291503906e+01,7.066404223442077637e-01,-1.958039093017578125e+01,-9.781543731689453125e+01
3.459044799804687500e+02,-2.882178115844726562e+01,3.726521015167236328e+00,-1.652380943298339844e+01,-8.714472198486328125e+01
3.435582275390625000e+02,-2.566783142089843750e+01,3.511354207992553711e+00,-2.332843589782714844e+01,-1.216238632202148438e+02
3.465136413574218750e+02,-2.877470970153808594e+01,4.536446571350097656e+00,-2.050920295715332031e+01,-1.302791748046875000e+02
3.418674926757812500e+02,-2.658927917480468750e+01,2.857890129089355469e+00,-2.073121452331542969e+01,-9.298701477050781250e+01
3.401481628417968750e+02,-2.530822563171386719e+01,2.651612520217895508e+00,-2.343565177917480469e+01,-9.664781951904296875e+01
3.445381164550781250e+02,-2.823310661315917969e+01,1.754928231239318848e+00,-2.059174156188964844e+01,-9.070841979980468750e+01
3.405373229980468750e+02,-2.600230407714843750e+01,2.532938957214355469e+00,-2.241499900817871094e+01,-9.183011627197265625e+01
3.302975158691406250e+02,-1.787405776977539062e+01,3.520654678344726562e+01,2.362911682128906250e+02,-8.265572357177734375e+01
2.050717315673828125e+02,-2.126669883728027344e+01,-6.513283538818359375e+01,-2.074888229370117188e+00,8.282856941223144531e+00
-8.971850585937500000e+01,1.479276428222656250e+02,6.983304500579833984e+00,-3.273921203613281250e+01,6.943726539611816406e+00
-8.792140197753906250e+01,1.034407958984375000e+02,-4.526756668090820312e+01,-1.930366325378417969e+01,2.889321327209472656e+00
-8.685502624511718750e+01,1.286172332763671875e+02,-1.547583389282226562e+01,-2.543765068054199219e+01,2.635476350784301758e+00
-7.648857879638671875e+01,9.090414428710937500e+01,-6.056003189086914062e+01,-1.268955802917480469e+01,2.994740247726440430e+00
-8.521685791015625000e+01,9.377433013916015625e+01,-6.465110015869140625e+01,-1.592090606689453125e+01,4.434298038482666016e+00
-8.435182189941406250e+01,9.246097564697265625e+01,-7.026384735107421875e+01,-1.383048439025878906e+01,1.093472003936767578e+00
-8.500098419189453125e+01,1.962211036682128906e+01,-1.649612579345703125e+02,6.591996669769287109e+00,5.068634510040283203e+00
-8.278831481933593750e+01,7.963719940185546875e+01,-8.055069732666015625e+01,-1.123780632019042969e+01,4.040618896484375000e+00
-8.447957611083984375e+01,4.413970184326171875e+01,-1.338855590820312500e+02,7.898501157760620117e-01,2.303600072860717773e+00
-8.925744628906250000e+01,1.406170654296875000e+01,-1.781700134277343750e+02,1.025482845306396484e+01,8.782457351684570312e+00
-9.295590972900390625e+01,8.214864349365234375e+01,-8.451968383789062500e+01,-8.748264312744140625e+00,7.348523139953613281e+00
-9.220734405517578125e+01,4.745622253417968750e+01,-1.383589172363281250e+02,1.111506581306457520e+00,6.165823936462402344e+00
-9.359501647949218750e+01,4.380438995361328125e+01,-1.448358306884765625e+02,4.151693820953369141e+00,7.473670482635498047e+00
-8.913729858398437500e+01,3.643192291259765625e+01,-1.418964080810546875e+02,5.329000949859619141e+00,7.496232986450195312e+00
-9.427505493164062500e+01,4.370537948608398438e+01,-1.430340118408203125e+02,8.628277778625488281e-01,5.608772754669189453e+00
-8.151921081542968750e+01,6.584466457366943359e+00,-1.750323944091796875e+02,1.024854469299316406e+01,3.704636096954345703e+00
-8.342828369140625000e+01,2.629780960083007812e+01,-1.561255493164062500e+02,4.965662956237792969e+00,4.267738342285156250e+00
-8.047882843017578125e+01,6.050043582916259766e+00,-1.792493438720703125e+02,1.168769073486328125e+01,2.480519294738769531e+00
-9.692357635498046875e+01,7.663792419433593750e+01,-7.890933227539062500e+01,-1.095537567138671875e+01,8.221513748168945312e+00
-8.581654357910156250e+01,4.188212585449218750e+01,-1.332539978027343750e+02,-2.472594976425170898e+00,5.739349365234375000e+00
-8.973350524902343750e+01,5.097604751586914062e+01,-1.161306152343750000e+02,-5.991822242736816406e+00,3.940358877182006836e+00
-9.081200408935546875e+01,4.263590621948242188e+01,-1.430802612304687500e+02,3.473181724548339844e+00,7.309807300567626953e+00
-7.737493133544921875e+01,6.425201416015625000e+01,-7.874269104003906250e+01,1.911024627685546875e+02,1.180495929718017578e+01
-8.012477874755859375e+01,1.293104248046875000e+02,-1.387734508514404297e+01,-2.813840484619140625e+01,8.577789306640625000e+00
-8.604517364501953125e+01,8.458347320556640625e+01,-7.367689514160156250e+01,-1.191573524475097656e+01,3.273226499557495117e+00
-8.687767791748046875e+01,1.056768417358398438e+02,-4.895612716674804688e+01,-2.109366226196289062e+01,3.306345224380493164e+00
-6.857838439941406250e+01,1.028301315307617188e+02,-4.283339691162109375e+01,-1.914433288574218750e+01,1.021283626556396484e+01
-8.371770477294921875e+01,1.492109680175781250e+02,1.711225318908691406e+01,-3.544194412231445312e+01,6.467517852783203125e+00
-7.708673858642578125e+01,1.249698410034179688e+02,-1.619549369812011719e+01,-2.883195304870605469e+01,5.281601905822753906e+00
-9.132505798339843750e+01,1.357529163360595703e+01,-1.693745574951171875e+02,7.571396827697753906e+00,1.013368988037109375e+01
-9.723874664306640625e+01,3.938707351684570312e+01,-1.375111541748046875e+02,1.919932603836059570e+00,1.885929465293884277e+00
-9.177762603759765625e+01,2.899115180969238281e+01,-1.524222259521484375e+02,5.498065948486328125e+00,3.830421686172485352e+00
-1.019487915039062500e+02,9.405756378173828125e+01,-6.555213165283203125e+01,-1.288899421691894531e+01,1.122588539123535156e+01
-8.946878814697265625e+01,4.495161437988281250e+01,-1.402441253662109375e+02,5.784246325492858887e-01,6.984010219573974609e+00
-9.754697418212890625e+01,6.671944427490234375e+01,-1.105667648315429688e+02,-2.944750547409057617e+00,5.050806522369384766e+00
2.995210876464843750e+02,2.723059177398681641e+00,5.549730777740478516e+00,-3.036747169494628906e+01,1.818262863159179688e+01
2.998593139648437500e+02,-7.988869667053222656e+00,-6.371775150299072266e+00,-2.995916938781738281e+01,1.733132934570312500e+01
2.991977539062500000e+02,-3.918803691864013672e+00,-3.103650331497192383e+00,-3.227521514892578125e+01,1.591514587402343750e+01
3.069187316894531250e+02,-2.933869123458862305e+00,2.107562065124511719e+00,-3.209624862670898438e+01,1.479302501678466797e+01
3.016514282226562500e+02,-1.957890510559082031e+00,5.490014076232910156e+00,-2.935790443420410156e+01,1.838918495178222656e+01
3.137905578613281250e+02,-4.874361515045166016e+00,5.766658782958984375e-01,-3.198161697387695312e+01,1.835093307495117188e+01
2.418850097656250000e+02,1.948344993591308594e+01,9.391857147216796875e+00,-3.180096244812011719e+01,1.735492897033691406e+01
2.215382537841796875e+02,2.449490547180175781e+01,3.602958440780639648e+00,-2.737059402465820312e+01,1.089635086059570312e+01
3.239550781250000000e+02,-1.182225704193115234e+01,-4.532638192176818848e-01,-2.277741241455078125e+01,1.521637058258056641e+01
3.244448242187500000e+02,-1.170140266418457031e+01,1.552990674972534180e+00,-2.767575454711914062e+01,1.413696765899658203e+01
2.531108093261718750e+02,2.001967811584472656e+01,1.173637104034423828e+01,-3.576823806762695312e+01,2.074435043334960938e+01
2.045204010009765625e+02,4.089258193969726562e+01,1.278430461883544922e+01,-3.004514503479003906e+01,1.815096855163574219e+01
-8.610295867919921875e+01,2.135033607482910156e+01,-1.575119476318359375e+02,4.867284297943115234e+00,8.182903289794921875e+00
-9.173275756835937500e+01,1.314999103546142578e+01,-1.720002441406250000e+02,7.766400337219238281e+00,6.030079841613769531e+00
-9.315487670898437500e+01,1.258421802520751953e+01,-1.783199005126953125e+02,9.327457427978515625e+00,4.761042118072509766e+00
-7.663607025146484375e+01,5.116805648803710938e+01,-1.176320495605468750e+02,-4.303801536560058594e+00,1.014245414733886719e+01
-9.108717346191406250e+01,-2.780410528182983398e+00,-1.928762664794921875e+02,1.357727813720703125e+01,6.546757698059082031e+00
-8.961547088623046875e+01,2.652487564086914062e+01,-1.546682586669921875e+02,5.028176307678222656e+00,5.368098258972167969e+00
-8.655741119384765625e+01,3.926297378540039062e+01,-1.313544311523437500e+02,1.672600395977497101e-03,6.979138374328613281e+00
-7.233264923095703125e+01,2.719541549682617188e+01,-1.443803558349609375e+02,3.388829946517944336e+00,6.573504447937011719e+00
-8.324452972412109375e+01,4.640133285522460938e+01,-1.282332305908203125e+02,1.828532934188842773e+00,4.376773834228515625e+00
-8.679817199707031250e+01,7.220893096923828125e+01,-9.377790069580078125e+01,-8.187203407287597656e+00,4.900106906890869141e+00
-1.073647308349609375e+02,1.170794296264648438e+01,-1.807096099853515625e+02,9.393408775329589844e+00,5.799810409545898438e+00
-9.911038208007812500e+01,4.139604187011718750e+01,-1.389209442138671875e+02,-6.177015304565429688e-01,2.348176240921020508e+00
-1.211065597534179688e+02,-5.987128448486328125e+01,-2.851697998046875000e+02,3.327320861816406250e+01,6.658091545104980469e+00
-1.190100097656250000e+02,-5.320211791992187500e+01,-2.734658203125000000e+02,3.205925369262695312e+01,8.961363792419433594e+00
-1.211164627075195312e+02,-6.092612838745117188e+01,-2.857085266113281250e+02,3.263599014282226562e+01,5.443585872650146484e+00
-1.215621261596679688e+02,-6.524972534179687500e+01,-2.929302978515625000e+02,3.348465347290039062e+01,5.721643447875976562e+00
-1.246604003906250000e+02,-6.414387512207031250e+01,-2.949386901855468750e+02,3.305266189575195312e+01,8.776483535766601562e+00
-1.249156265258789062e+02,-6.591769409179687500e+01,-2.955118408203125000e+02,3.477166366577148438e+01,4.243439197540283203e+00
-1.056154785156250000e+02,8.730675697326660156e+00,-1.827325744628906250e+02,8.721225738525390625e+00,6.837903499603271484e+00
-1.120367126464843750e+02,-4.277709960937500000e+01,-2.560996093750000000e+02,2.217478370666503906e+01,3.845398664474487305e+00
-8.661872100830078125e+01,5.923836898803710938e+01,-8.776951599121093750e+01,-1.372736644744873047e+01,4.163956642150878906e+00
-9.785826873779296875e+01,5.510291290283203125e+01,-1.193545303344726562e+02,-5.882311344146728516e+00,7.693844318389892578e+00
-1.039241638183593750e+02,-2.593830299377441406e+01,-2.249698638916015625e+02,2.356937599182128906e+01,9.650609016418457031e+00
-1.170634307861328125e+02,-3.852602005004882812e+01,-2.526469421386718750e+02,1.991563796997070312e+01,7.220891475677490234e+00
-8.482769775390625000e+01,-1.188332557678222656e+01,-1.733155364990234375e+02,2.173042449951171875e+02,1.200574588775634766e+01
-9.379625701904296875e+01,-9.824484825134277344e+00,-2.023939361572265625e+02,1.447846126556396484e+01,4.791869163513183594e+00
-9.644929504394531250e+01,2.763275146484375000e+01,-1.546264648437500000e+02,6.271750450134277344e+00,7.270852088928222656e+00
-1.011077880859375000e+02,3.055345773696899414e+00,-1.907036895751953125e+02,1.227884101867675781e+01,3.787924528121948242e+00
-9.097949218750000000e+01,4.236802673339843750e+01,-8.102191925048828125e+01,-8.003255844116210938e+00,4.567821502685546875e+00
-8.761607360839843750e+01,8.669107818603515625e+01,-7.031700897216796875e+01,-1.442121028900146484e+01,1.029778766632080078e+01
-9.063365936279296875e+01,6.564057159423828125e+01,-7.709268188476562500e+01,-1.071405029296875000e+01,4.250487327575683594e+00
-9.513272857666015625e+01,3.482204818725585938e+01,-1.434674987792968750e+02,5.055930018424987793e-01,5.888016223907470703e+00
-9.236544799804687500e+01,1.851913452148437500e+01,-1.704525146484375000e+02,8.118009567260742188e+00,3.592583656311035156e+00
-8.997956848144531250e+01,-8.826505661010742188e+00,-1.990225830078125000e+02,9.674365997314453125e+00,6.218183040618896484e+00
-7.857081604003906250e+01,3.279934310913085938e+01,-1.376790771484375000e+02,2.210145711898803711e+00,6.393208026885986328e+00
-8.197349548339843750e+01,5.923050880432128906e+00,-1.798640441894531250e+02,8.719526290893554688e+00,1.272758603096008301e+00
-1.087440185546875000e+02,-2.320365333557128906e+01,-2.285832519531250000e+02,2.310771179199218750e+01,4.068208694458007812e+00
-1.065429992675781250e+02,-1.883175849914550781e+01,-2.257189483642578125e+02,2.338939666748046875e+01,4.348299503326416016e+00
-1.075033493041992188e+02,-2.155959129333496094e+01,-2.304440002441406250e+02,2.210782432556152344e+01,3.954173803329467773e+00
-8.639379119873046875e+01,2.078726959228515625e+01,-1.645768890380859375e+02,6.190166950225830078e+00,8.292461395263671875e+00
-8.236576080322265625e+01,5.584480762481689453e+00,-1.843058471679687500e+02,1.285774993896484375e+01,5.435169219970703125e+00
-8.802742767333984375e+01,1.065621852874755859e+01,-1.831900024414062500e+02,9.687943458557128906e+00,2.634492158889770508e+00
-8.070767211914062500e+01,6.248668670654296875e+01,-1.046062927246093750e+02,3.435918092727661133e+00,9.654123306274414062e+00
-7.754125213623046875e+01,6.025244903564453125e+01,-8.643309783935546875e+01,1.920492095947265625e+02,1.258472919464111328e+01
-8.198611450195312500e+01,5.497469329833984375e+01,-1.124858932495117188e+02,-4.496027946472167969e+00,4.871593952178955078e+00
-8.813111877441406250e+01,3.086642456054687500e+01,-1.448414764404296875e+02,3.699076890945434570e+00,8.269732475280761719e+00
-8.450152587890625000e+01,5.144700622558593750e+01,-1.196087799072265625e+02,-4.331890106201171875e+00,3.822060585021972656e+00
-9.245734405517578125e+01,6.708874511718750000e+01,-9.992116546630859375e+01,-7.425472736358642578e+00,4.963787555694580078e+00
-8.245823669433593750e+01,3.670888137817382812e+01,-1.332164916992187500e+02,2.555226087570190430e+00,8.107816696166992188e+00
-8.993965911865234375e+01,5.210573959350585938e+01,-1.237761993408203125e+02,-2.312239170074462891e+00,4.002354145050048828e+00
-6.592251586914062500e+01,3.563504791259765625e+01,-1.304379425048828125e+02,-2.655002355575561523e+00,4.615482807159423828e+00
-6.952832031250000000e+01,4.165507888793945312e+01,-1.229833145141601562e+02,-1.144759297370910645e+00,2.996655702590942383e+00
-5.954064178466796875e+01,4.096370315551757812e+01,-1.230299148559570312e+02,-3.279406309127807617e+00,1.460644364356994629e+00
-8.439354705810546875e+01,8.151472473144531250e+01,-7.565618133544921875e+01,-1.189051437377929688e+01,5.699260711669921875e+00
-8.835234832763671875e+01,7.412952423095703125e+01,-9.271240234375000000e+01,-4.657258987426757812e+00,7.795344352722167969e+00
-8.307389068603515625e+01,7.478202819824218750e+01,-9.218699645996093750e+01,-8.410649299621582031e+00,4.462430477142333984e+00
-7.805761718750000000e+01,3.956707000732421875e+01,-1.302047424316406250e+02,4.749672889709472656e+00,4.594947338104248047e+00
-1.095370254516601562e+02,-1.265266704559326172e+01,-2.214898834228515625e+02,1.990816497802734375e+01,5.447598457336425781e+00
-9.296850585937500000e+01,1.412247753143310547e+01,-1.791836547851562500e+02,9.698868751525878906e+00,2.474665880203247070e+00
-9.245075225830078125e+01,-7.461785316467285156e+00,-2.049792327880859375e+02,1.534900760650634766e+01,8.003275871276855469e+00
-9.404521179199218750e+01,1.309200572967529297e+01,-1.757492370605468750e+02,1.216434574127197266e+01,3.350297689437866211e+00
-8.838636016845703125e+01,5.382005214691162109e+00,-1.899795532226562500e+02,1.132559013366699219e+01,3.197838783264160156e+00
-9.238009643554687500e+01,6.266176700592041016e-01,-1.839972839355468750e+02,1.104992771148681641e+01,2.835604190826416016e+00
-7.611495971679687500e+01,3.918453598022460938e+01,-1.245560531616210938e+02,-4.356134533882141113e-01,2.025287866592407227e+00
-8.641046905517578125e+01,2.254154396057128906e+01,-1.580880889892578125e+02,4.598717689514160156e+00,5.136704444885253906e-01
-8.874070739746093750e+01,7.927334594726562500e+01,-8.204953002929687500e+01,-9.696319580078125000e+00,7.304152011871337891e+00
-8.073907470703125000e+01,3.750856781005859375e+01,-1.365878448486328125e+02,-2.126557938754558563e-02,9.105981826782226562e+00
-9.059074401855468750e+01,5.045452499389648438e+01,-1.262513580322265625e+02,-3.065331935882568359e+00,5.669150829315185547e+00
2.434640350341796875e+02,1.973870849609375000e+01,5.064961910247802734e+00,-2.838230895996093750e+01,2.076602935791015625e+01
2.458233184814453125e+02,2.108682632446289062e+01,5.927564620971679688e+00,-2.677408790588378906e+01,1.074969100952148438e+01
2.422391510009765625e+02,1.901459312438964844e+01,4.864581584930419922e+00,-2.943517494201660156e+01,1.557307815551757812e+01
2.575430297851562500e+02,1.874661254882812500e+01,1.055651092529296875e+01,-2.828191184997558594e+01,1.401717281341552734e+01
2.999722595214843750e+02,-2.526202917098999023e+00,6.150847911834716797e+00,-2.242235183715820312e+01,9.622462272644042969e+00
